Customer_ID,Age,Annual_Income,Total_Spend,Years_as_Customer,Num_of_Purchases,Average_Transaction_Amount,Num_of_Returns,Num_of_Support_Contacts,Satisfaction_Score,Last_Purchase_Days_Ago,Email_Opt_In,Target_Churn,Gender_Male,Gender_Other,Promotion_Response_Responded,Promotion_Response_Unsubscribed
-0.5109552437105045,1.098348733418076,0.5524104524703468,-0.32386313263150057,0.0493351796176464,0.019068102987306115,1.5367127360046424,0.47937780385174833,1.4735941360860147,-1.4189605036363908,-0.9669432668814422,False,False,0.0,0.0,0.0,1.0
-0.5074911403633147,0.7045106649002695,0.991467957713763,-1.4750811177848329,0.7721949542351769,-0.4366034757534676,0.6818459249009422,-1.5928605413287202,0.7603346316881375,-1.4189605036363908,-0.8998543297402974,True,False,0.0,1.0,0.0,1.0
-0.5040270370161247,0.31067259638246286,-1.1095329632375883,0.6443501764580072,-1.215669425963032,1.1407212198876722,-0.3784385770929687,-0.5567413687384859,0.7603346316881375,-1.4189605036363908,1.649525281623204,True,True,0.0,0.0,0.0,1.0
-0.5005629336689349,-0.08316547213534368,-0.32646188014713257,1.5593770524349102,-1.5770993132717972,1.5963927986284459,1.1714190392830197,-0.902114426268564,-1.379443881505495,0.7375144259021968,-1.6090802366609707,True,True,1.0,0.0,0.0,0.0
-0.49709883032174507,-1.4615987119476666,0.0309941655189168,1.011016712248172,0.0493351796176464,-1.663411572363243,-0.35258132518458485,1.5154969764419826,0.047075127290259956,-1.4189605036363908,-0.47815243913881594,True,False,0.0,0.0,0.0,1.0
-0.4936347269745552,1.689105836194786,-0.20131439805748283,-0.3921787726130738,-0.4928096513455015,0.33453304211553403,0.47930888276445077,-0.21136831120840782,-0.6661843771076176,1.4563394024150593,-0.5931620456664928,True,True,1.0,0.0,0.0,1.0
-0.49017062362736535,-1.1334003215161612,0.9846520585379269,0.28094508937596346,-1.0349544823086494,-0.6819650950754227,-0.11629954050452657,0.13400474632167025,0.7603346316881375,0.018689449389334284,-1.4557340946240684,True,True,0.0,1.0,0.0,0.0
-0.48670652028017547,0.1137535621235596,1.5321959589967271,-0.6883658562562557,-0.4928096513455015,1.1056695599845356,0.8577712595030755,1.5154969764419826,1.4735941360860147,1.4563394024150593,-0.8615177942310718,True,True,1.0,0.0,0.0,1.0
-0.4832424169329856,0.24503291829616178,0.9816227700153334,0.13128199721145056,-1.3963843696174145,1.2458761995970815,0.7103094780626907,-1.247487483798642,0.047075127290259956,-0.7001355271235282,-0.008529879150802562,True,True,1.0,0.0,1.0,0.0
-0.47977831358579576,1.3609074457632804,-1.47531955234077,-0.7003874233593941,-1.3963843696174145,-1.4180499530412878,-0.448808710933822,1.5154969764419826,-0.6661843771076176,0.7375144259021968,0.4227561453279853,False,True,0.0,1.0,0.0,0.0
-0.4763142102386059,-0.14880515022164478,1.0020704675428402,0.8140084311203252,-0.6735245949998842,-0.4366034757534676,-1.423016684691601,-1.247487483798642,-0.6661843771076176,0.7375144259021968,1.4865950057089952,False,False,1.0,0.0,0.0,0.0
-0.47285010689141604,0.4419519525550651,-1.5141323115365013,-0.8436115138943693,-1.3963843696174145,1.5613411387253093,1.4368502458757122,-1.5928605413287202,-0.6661843771076176,0.7375144259021968,1.0265565795982883,False,True,0.0,1.0,0.0,0.0
-0.46938600354422616,-0.41136386256684915,-0.937052847982413,1.5950712140197147,-1.3963843696174145,0.3695847020186705,1.3253965738568168,-0.21136831120840782,-0.6661843771076176,-0.7001355271235282,-1.4173975591148429,True,False,0.0,1.0,0.0,0.0
-0.46592190019703633,-1.1334003215161612,-1.2193446721816077,0.549691259451354,-1.0349544823086494,-1.1726883337193328,-1.1505896168398764,-0.21136831120840782,0.7603346316881375,-1.4189605036363908,0.02980665635842302,False,True,0.0,1.0,0.0,0.0
-0.46245779684984645,-1.1990399996024623,-1.0680695765845878,-1.5030953192284358,-0.6735245949998842,-1.2427916535256056,-1.0785733979968977,-1.5928605413287202,-1.379443881505495,-0.7001355271235282,-0.3152221632246072,False,False,1.0,0.0,0.0,0.0
-0.45899369350265656,-0.14880515022164478,0.05939374541823217,-1.7038159889179376,1.67576967250709,-0.8221717346879684,0.8854803570388503,-0.902114426268564,1.4735941360860147,-1.4189605036363908,-0.9669432668814422,False,False,0.0,1.0,0.0,0.0
-0.45552959015546673,-0.8052019310846557,0.5478665196864567,1.7093652407729014,-1.3963843696174145,1.1056695599845356,0.8822567739096883,-0.5567413687384859,0.7603346316881375,-1.4189605036363908,-1.6090802366609707,False,False,0.0,0.0,0.0,0.0
-0.45206548680827685,-0.5426432187394513,-0.13826733068100275,-0.9780090685365198,-1.0349544823086494,0.054119762890442555,1.4829406259352182,-1.5928605413287202,-1.379443881505495,1.4563394024150593,1.6303570138685912,True,False,1.0,0.0,0.0,0.0
-0.448601383461087,-1.6585177462065699,1.5295453315394578,-0.6594288011589082,0.7721949542351769,-1.3128949733318784,1.5908277804495092,1.1701239189119046,0.7603346316881375,-1.4189605036363908,0.5090133502237428,False,True,1.0,0.0,0.0,1.0
-0.44513728011389714,-0.9364812872572579,-0.9222850664347689,-1.0198555878129572,-1.215669425963032,-0.0860868767221032,-0.08694435796662671,-0.902114426268564,1.4735941360860147,-0.7001355271235282,-1.5132388978879068,True,True,0.0,0.0,1.0,0.0
-0.44167317676670725,0.1793932402098607,0.8596939069809394,1.470769119044288,1.1336248415439423,-1.6283599124601065,1.465725320287992,1.1701239189119046,0.7603346316881375,-1.4189605036363908,1.6303570138685912,True,False,0.0,0.0,1.0,0.0
-0.4382090734195174,0.7045106649002695,1.2243445128881485,0.5153079695338002,0.4107650669264117,-0.5417584554628769,0.9804731790364932,1.1701239189119046,1.4735941360860147,-0.7001355271235282,0.7006960277698707,True,True,0.0,0.0,1.0,0.0
-0.43474497007232754,-0.01752579404904259,0.1743173787441285,0.004414089425990712,-1.3963843696174145,1.526289478822173,0.7801309169028358,0.13400474632167025,0.047075127290259956,0.7375144259021968,0.6911118938925643,True,False,0.0,0.0,0.0,1.0
-0.4312808667251377,0.4419519525550651,-0.18635728597717663,0.18874711544596318,0.0493351796176464,1.4561861590159,-0.5319360035411459,1.5154969764419826,0.7603346316881375,1.4563394024150593,0.7486166971564028,True,False,0.0,1.0,1.0,0.0
-0.42781676337794783,1.098348733418076,0.29056632579865943,-0.6410521282129362,0.0493351796176464,-0.2613451762377854,1.0961106504357905,-0.902114426268564,0.047075127290259956,-1.4189605036363908,0.7102801616471771,False,False,1.0,0.0,0.0,0.0
-0.424352660030758,-0.7395622529983547,-0.2796972385795933,0.3843606291198547,0.4107650669264117,-1.663411572363243,1.327042658858942,0.47937780385174833,0.7603346316881375,0.7375144259021968,-0.9765274007587486,True,True,1.0,0.0,0.0,1.0
-0.4208885566835681,-0.21444482830794587,0.15084039269402788,-0.2890044332559568,1.3143397851983247,-0.7871200747848319,0.7049597018057839,-1.5928605413287202,0.047075127290259956,0.7375144259021968,1.0361407134755947,False,False,0.0,0.0,0.0,1.0
-0.41742445333637823,0.1793932402098607,-0.3202139725692832,-1.0516450996582434,0.0493351796176464,0.8252562807594442,0.4108591814260767,-0.21136831120840782,0.047075127290259956,-0.7001355271235282,1.4865950057089952,True,True,0.0,1.0,0.0,0.0
-0.4139603499891884,-0.34572418448054804,-0.37644514076992763,0.531199229798664,-1.5770993132717972,1.210824539693945,0.39042029264968875,0.47937780385174833,0.047075127290259956,0.7375144259021968,-0.794428857089927,False,True,0.0,1.0,0.0,1.0
-0.4104962466419985,-0.47700354065315026,0.6285213266005122,-0.4473647219754592,-0.8542395386542667,-0.7520684148816955,-1.238655164453576,0.13400474632167025,-0.6661843771076176,0.7375144259021968,-0.5835779117891863,True,True,0.0,0.0,0.0,0.0
-0.4070321432948087,-1.3959590338613654,-1.424768300119989,0.9757664992013425,0.4107650669264117,-0.9273267143973777,-1.0227436816748172,0.8247508613818264,-1.379443881505495,-1.4189605036363908,-1.0532004717771997,False,False,0.0,0.0,0.0,0.0
-0.4035680399476188,-0.21444482830794587,-1.173526683277379,-0.30355685659133474,-1.0349544823086494,1.4211344991127637,-0.9924282828856775,0.47937780385174833,-1.379443881505495,0.018689449389334284,-0.8519336603537654,False,False,0.0,0.0,0.0,1.0
-0.4001039366004289,0.6388709868139684,1.1597828012503717,0.017861884903098334,0.5914800105807942,1.3860828392096272,-1.215129866298203,1.1701239189119046,0.047075127290259956,-1.4189605036363908,-1.4844864962559876,False,True,0.0,0.0,0.0,1.0
-0.3966398332532391,-0.41136386256684915,0.8865788426189577,0.9840721820850461,-1.215669425963032,1.2458761995970815,-0.15539405930500058,-1.247487483798642,-0.6661843771076176,0.018689449389334284,-1.0436163378998933,False,True,0.0,1.0,0.0,0.0
-0.3931757299060492,-1.1990399996024623,-0.7819911417321511,-0.19114349372343145,-1.5770993132717972,-0.4366034757534676,-1.5369394842136845,-1.5928605413287202,-0.6661843771076176,0.7375144259021968,-0.008529879150802562,True,True,1.0,0.0,1.0,0.0
-0.3897116265588594,-1.1334003215161612,-0.45539597289002437,1.6026882523208892,-0.8542395386542667,-0.8572233945911049,-0.7958582988818903,1.5154969764419826,1.4735941360860147,0.018689449389334284,-0.1618760211877049,True,True,0.0,1.0,0.0,0.0
-0.3862475232116695,-0.8052019310846557,1.4146216982135618,1.0033192738180727,0.23005012327202903,-0.6469134351722862,0.9517352783743904,1.1701239189119046,-0.6661843771076176,0.7375144259021968,-0.008529879150802562,False,True,1.0,0.0,0.0,0.0
-0.38278341986447967,-1.3303193557750645,1.0467524732510967,1.1189136852651724,-1.0349544823086494,-1.2778433134287421,1.3463155707588248,-0.21136831120840782,0.047075127290259956,-1.4189605036363908,-1.2448831493233277,False,True,1.0,0.0,0.0,0.0
-0.3793193165172898,-1.6585177462065699,0.3524774099791671,1.560118131884129,0.4107650669264117,0.12422308269671543,1.1465905905009641,-0.21136831120840782,1.4735941360860147,-0.7001355271235282,-0.3152221632246072,False,False,1.0,0.0,0.0,1.0
-0.3758552131700999,-1.1334003215161612,-0.9862787864745596,-0.3954192473745187,0.0493351796176464,0.2644297223092612,-0.6959272218778715,0.13400474632167025,-1.379443881505495,0.018689449389334284,-0.3152221632246072,True,False,0.0,1.0,1.0,0.0
-0.37239110982291007,-0.6739225749120535,-1.5902431856666663,0.2663681964361303,-0.6735245949998842,1.526289478822173,0.017033344667616853,-0.21136831120840782,-1.379443881505495,1.4563394024150593,-0.09478708404656012,False,False,0.0,0.0,0.0,1.0
-0.3689270064757202,-0.6739225749120535,-0.2713666951424608,0.6591997307046288,-1.3963843696174145,0.6850496411468985,1.3760136876721674,-1.247487483798642,0.7603346316881375,-0.7001355271235282,1.1223979183713522,True,True,0.0,0.0,1.0,0.0
-0.36546290312853036,-0.9364812872572579,0.5510851387417123,0.5895242798468934,-1.0349544823086494,0.5798946614374891,0.14261591295475384,-0.5567413687384859,0.047075127290259956,0.018689449389334284,-0.1810442889423177,True,True,0.0,1.0,1.0,0.0
-0.3619987997813405,-1.3959590338613654,1.0823466133915718,1.5567133612070554,0.23005012327202903,0.7201013010500349,-0.9040883877716238,0.13400474632167025,0.7603346316881375,0.7375144259021968,1.7070300848870423,True,True,0.0,1.0,0.0,1.0
-0.3585346964341506,0.9014296991591727,1.1647053950995863,-0.7432267094451629,1.3143397851983247,-0.15619019652837607,0.5389108772164016,-0.5567413687384859,-1.379443881505495,0.7375144259021968,-1.4749023623786812,False,True,1.0,0.0,1.0,0.0
-0.35507059308696076,0.1793932402098607,-1.6294346059277218,-0.7327991622894021,-1.3963843696174145,1.2809278595002178,0.36572901761781024,0.8247508613818264,-0.6661843771076176,0.7375144259021968,-0.8998543297402974,False,True,0.0,1.0,0.0,1.0
-0.3516064897397709,1.2952677676769793,-0.9090319291484217,1.4358230282242612,-1.0349544823086494,-0.8572233945911049,-1.4873511735246618,1.1701239189119046,1.4735941360860147,0.7375144259021968,-0.47815243913881594,True,True,1.0,0.0,1.0,0.0
-0.34814238639258105,0.048113884037258504,-0.5854660488288885,1.0250447869166492,0.7721949542351769,-1.4180499530412878,0.8264956444626962,1.5154969764419826,0.7603346316881375,0.7375144259021968,-1.1202894089183446,True,False,0.0,1.0,0.0,0.0
-0.34467828304539117,-1.002120965343559,-1.0979838007452,-1.037358346314095,-0.8542395386542667,-0.6469134351722862,-1.4587504466127363,-1.247487483798642,0.047075127290259956,-1.4189605036363908,0.949883508579837,True,True,0.0,0.0,0.0,1.0
-0.34121417969820134,1.3609074457632804,0.9954438988996667,0.23164582771398085,-0.13137976403673624,-0.5768101153660133,0.3505713182232406,-1.247487483798642,-1.379443881505495,0.018689449389334284,-1.5132388978879068,False,True,0.0,0.0,0.0,0.0
-0.33775007635101145,1.5578264800221837,0.874272357995921,0.8397504550073592,-0.6735245949998842,1.2809278595002178,0.5588010709920816,-0.902114426268564,-1.379443881505495,-0.7001355271235282,-0.1714601550650113,True,True,0.0,0.0,0.0,0.0
-0.33428597300382157,0.1137535621235596,0.02020232515717709,-0.5193612895986738,0.23005012327202903,0.649997981243762,0.23177885056987022,-0.902114426268564,1.4735941360860147,0.018689449389334284,1.4961791395863016,False,False,0.0,1.0,0.0,1.0
-0.33082186965663174,1.689105836194786,1.6086854941922168,-0.2378489773131464,-1.5770993132717972,0.2994813822123976,-0.5073819022594446,0.8247508613818264,-1.379443881505495,0.018689449389334284,1.1128137844940458,True,False,1.0,0.0,0.0,1.0
-0.32735776630944186,0.6388709868139684,-1.2502055490055306,0.2501623269711264,-1.0349544823086494,1.2458761995970815,0.273959778749329,1.5154969764419826,0.7603346316881375,-1.4189605036363908,-1.5994961027836643,False,True,0.0,0.0,0.0,1.0
-0.323893662962252,1.0327090553317748,1.3248790257317251,-0.12459316092042305,-0.13137976403673624,1.1407212198876722,0.09529096914365338,0.13400474632167025,-1.379443881505495,-1.4189605036363908,-1.3598927558510043,False,False,1.0,0.0,0.0,1.0
-0.32042955961506214,-0.47700354065315026,-1.3443028237385954,0.8649401649652579,0.7721949542351769,-1.10258501391306,0.23850036432854796,0.47937780385174833,-1.379443881505495,0.7375144259021968,1.697445951009736,True,True,0.0,0.0,0.0,1.0
-0.31696545626787226,0.5732313087276673,-1.1850758457697672,-1.7205636853387387,-1.5770993132717972,0.9304112604688535,0.9595541821344852,-1.5928605413287202,1.4735941360860147,0.7375144259021968,-1.7432581109432603,True,False,1.0,0.0,0.0,1.0
-0.31350135292068243,1.689105836194786,0.6315506151231057,-0.23698205418387108,0.23005012327202903,-1.0675333540099234,1.0140807478298834,1.1701239189119046,-0.6661843771076176,0.018689449389334284,-0.4014793681203648,False,False,0.0,1.0,1.0,0.0
-0.31003724957349255,0.31067259638246286,-1.367779809788696,-0.5728448536225224,-0.6735245949998842,-0.471655135656604,0.7813654806544298,1.5154969764419826,0.047075127290259956,-1.4189605036363908,0.7198642955244835,False,False,0.0,1.0,0.0,1.0
-0.3065731462263027,1.163988411504377,0.18719185496515134,0.36701867087656637,-0.13137976403673624,0.33453304211553403,-0.14092222866131623,0.13400474632167025,0.047075127290259956,-0.7001355271235282,-1.2832196848325532,True,False,1.0,0.0,0.0,1.0
-0.30310904287911283,-0.47700354065315026,-0.3090434711422191,0.9442461530050652,0.7721949542351769,1.2809278595002178,-0.5684928079633434,-0.21136831120840782,0.7603346316881375,0.018689449389334284,0.05855905799034221,True,True,0.0,1.0,1.0,0.0
-0.299644939531923,1.2952677676769793,0.7415516545997873,-1.477597991385955,-1.215669425963032,-0.1912418564315125,1.18986890868184,0.13400474632167025,0.047075127290259956,-1.4189605036363908,0.20232106614993814,True,True,1.0,0.0,0.0,0.0
-0.2961808361847331,-0.14880515022164478,1.328286975319643,-1.1941176237706612,-1.5770993132717972,0.5097913416312162,1.1847248930501986,-0.902114426268564,1.4735941360860147,0.018689449389334284,-0.5452413762799607,True,True,0.0,1.0,0.0,1.0
-0.29271673283754324,-1.5928780681202688,0.882602901433054,0.560534789882856,0.5914800105807942,1.7365994382409915,0.9725856884013101,0.47937780385174833,1.4735941360860147,-1.4189605036363908,-1.0244480701452805,False,True,0.0,1.0,0.0,0.0
-0.2892526294903534,-1.2646796776887634,1.1544815463358329,0.8142741011115547,-0.31209470769111886,1.7015477783378552,1.2102392105831392,0.13400474632167025,-1.379443881505495,0.018689449389334284,0.5090133502237428,True,False,1.0,0.0,1.0,0.0
-0.2857885261431635,1.098348733418076,-1.6288666143297355,0.2944767806397751,1.3143397851983247,0.8603079406625807,-0.4334452509139865,0.47937780385174833,-1.379443881505495,-0.7001355271235282,0.11606386125418058,True,True,0.0,0.0,0.0,0.0
-0.2823244227959737,1.4921868019358826,-0.6839179258131819,1.6600729704264774,1.1336248415439423,-0.7520684148816955,0.03431723718993159,0.47937780385174833,0.7603346316881375,-1.4189605036363908,0.2885782710456957,False,False,0.0,0.0,0.0,0.0
-0.2788603194487838,0.31067259638246286,0.015469061840624528,-0.012627242248274747,1.4950547288527074,1.3510311793064909,0.1534526392187448,-1.247487483798642,-0.6661843771076176,1.4563394024150593,-0.27688562771538167,True,False,0.0,0.0,0.0,1.0
-0.2753962161015939,-0.6082828968257524,-0.3236219221572009,-1.269449048915363,-1.5770993132717972,0.5097913416312162,0.6509132442360054,-0.902114426268564,-1.379443881505495,0.7375144259021968,1.0553089812302074,False,False,1.0,0.0,0.0,0.0
-0.2719321127544041,0.048113884037258504,-0.9529566127260295,0.6339331162755844,-1.5770993132717972,0.089171422793579,0.8668247270147642,-0.5567413687384859,1.4735941360860147,-1.4189605036363908,0.7102801616471771,True,True,0.0,0.0,1.0,0.0
-0.2684680094072142,0.6388709868139684,-0.6918698081849902,0.3424896402389621,0.4107650669264117,0.3695847020186705,0.1275268004352727,-0.902114426268564,-1.379443881505495,0.018689449389334284,0.4227561453279853,False,False,0.0,1.0,0.0,0.0
-0.2650039060600244,1.5578264800221837,1.4808873846452977,0.3021567407809775,0.23005012327202903,-0.4366034757534676,1.2720359850379237,0.13400474632167025,0.7603346316881375,0.7375144259021968,1.4770108718316888,False,True,0.0,0.0,0.0,1.0
-0.2615398027128345,1.098348733418076,-0.7386344497525296,0.14792132824109214,-0.4928096513455015,-0.015983556915830324,-1.0068315266542736,1.5154969764419826,0.7603346316881375,0.018689449389334284,1.55368394285014,True,True,0.0,1.0,0.0,1.0
-0.2580756993656447,-1.06776064342986,-0.5351041271407694,1.5088158583145865,1.67576967250709,1.7015477783378552,-0.38838367398080853,-0.902114426268564,-1.379443881505495,-1.4189605036363908,0.020222522481116625,False,True,0.0,0.0,0.0,0.0
